,log(xi),log(rho0),log(1+geneps),log(1+10^3*zeta),alpha
761,0.8574564032088596,1.0152466235859112,0.1603330335010543,0.3600371235070025,15.308780650576885
762,0.6354079368249707,-0.6668816574505029,0.3085337327460756,0.1827900614118289,-31.99327765962389
763,0.3169333773223824,0.617695032493057,0.1887844502130235,2.1413177889227133,-0.8373637060822786
764,0.3075509566779182,0.2754560240323287,0.2095098939110862,4.452862432323773,14.563700071225913
765,0.3169333773223824,-0.519012814221883,0.1887844502130235,0.1300333755678284,-14.681313589008461
766,0.5878996663196042,-1.2242058238519995,0.1889417593897649,0.0380747738111185,0.914564116889959
767,0.3169333773223824,1.290161187416296,0.1887844502130235,0.0410432965559189,-28.318713128855293
768,0.8121443766025781,-0.7536280261743328,0.2833268194650343,1.01655757665654,-47.72717028664406
769,0.5949841157380078,-1.1914134404320569,0.218857241117424,4.171221431345393,-18.571667756474728
770,0.7527636213595327,-1.7473901864888064,0.1727460914520171,0.8575175164545774,5.948779227137549
771,0.5949841157380079,1.6519304590308663,0.218857241117424,0.9216682772813406,0.7146287337191132
772,0.3838821423525833,2.42040972590061,0.2618569519739598,0.6946607235978459,-40.28161121673917
773,0.8574564032088596,-2.3639036066252803,0.1603330335010543,1.9578930158787475,1.7357452430504376
774,0.7527636213595327,1.870957816787552,0.1727460914520171,2.7669967609620576,30.171063921266498
775,0.3075509566779182,0.1850609945664812,0.2095098939110862,0.4134689706346438,-4.152033218069773
776,0.8898934629892314,-0.9123434395163392,0.1808324528917347,0.428661725654231,-45.94906266332568
777,0.5949841157380078,-0.8295786401044208,0.218857241117424,0.1479771180132424,-26.718437256108075
778,0.5878996663196042,0.2231333774585438,0.1889417593897649,0.1210048031405593,-9.721143783722512
779,0.8121443766025781,-2.04236815817558,0.2833268194650343,1.294223107922336,21.906185033204043
780,0.8574564032088596,1.3770814239135465,0.1603330335010543,0.8905325336006659,23.127448840744297
781,0.7527636213595327,-1.0486059978611064,0.1727460914520173,0.0776894363584137,-9.668218474203309
782,0.5949841157380078,-1.5532482407596926,0.218857241117424,1.917966674188278,24.0160862490922
783,0.3169333773223824,0.92832638708866,0.1887844502130235,0.0410432965559189,-19.851070594687076
784,0.4123531369879638,-0.2974638789878719,0.1957386913429714,0.3715741023863375,-21.99004071272893
785,0.8898934629892314,1.9823349631047475,0.1808324528917347,0.428661725654231,33.943446188712564
786,0.3838821423525833,0.2494009239347961,0.2618569519739598,0.6946607235978459,-0.5314105953089608
787,0.4672149000772128,0.6658373391382142,0.2954505066729223,3.348842596856421,2.43449958391626
788,0.4123531369879638,0.0643709213397635,0.1957386913429714,0.1273139881247487,-9.943376682947934
789,0.5949841157380079,2.737434860013773,0.218857241117424,1.7944824448474823,16.109186728268142
790,0.3075509566779182,-1.5337179776058507,0.2095098939110862,0.5325464915562897,72.5744514007296
791,0.7527636213595327,2.9564622177704583,0.1727460914520171,0.8575175164545774,55.364546926161246
792,0.467214900077213,1.2420188807711394,0.2954505066729223,1.2859353042257404,-16.641440806183486
793,0.4096036670137174,-1.7659402155220805,0.2246024865235987,0.9720599614162988,32.52889927479213
794,0.6354079368249707,1.5041271445153117,0.3085337327460756,0.5096777518881013,-7.7772170606913456
795,0.6354079368249707,2.951466345825854,0.3085337327460756,0.5096777518881013,24.822371962275746
796,0.3169333773223824,-0.829644168817486,0.1887844502130235,1.183574555570191,20.355524003299525
797,0.6354079368249705,-1.4054449262441382,0.3085337327460755,2.8041734192531527,3.906967529962349
798,0.7527636213595327,0.7854534158046447,0.1727460914520171,0.3432419972434101,4.673622512518963
799,0.3169333773223824,2.013830788071568,0.1887844502130235,2.876886013298799,-29.708885165326336
800,0.3169333773223824,3.46116998938211,0.1887844502130235,0.1300333755678284,24.41192277591783
801,0.4123531369879638,1.8735449229779428,0.1957386913429714,0.0401472900419708,-16.880812295361235
802,0.6354079368249705,-1.4054449262441382,0.3085337327460755,0.8805221595402325,6.701146362590188
803,0.3838821423525833,2.3821248966298287,0.2618569519739598,0.2268811039460999,-40.23665671889436
804,0.4096036670137174,1.140952833137983,0.2246024865235987,1.6567106714988296,-10.349256225979229
805,0.7725492480396772,1.4964430179423664,0.1978339328067443,0.2323228987123293,16.56046712009814
806,0.8121443766025781,1.4173807757914818,0.2833268194650343,0.0473007797301902,9.836018489181692
807,0.7725492480396772,1.4969176029498938,0.1978339328067442,0.1193038811535791,16.738184457989806
808,0.3838821423525833,-1.559773077703383,0.2618569519739598,2.4864791614902844,42.65689428438021
809,0.5878996663196042,0.9468029781138156,0.1889417593897649,0.1210048031405593,0.49667152137723475
810,0.4123531369879636,-1.4130279043791332,0.1957386913429714,0.8171778982615849,29.165904027157488
811,0.4096036670137174,2.2264572341208893,0.2246024865235987,1.6567106714988296,-20.035434680959757
812,0.4096036670137174,-1.0300559688278323,0.2246024865235987,5.046376314051047,-7.376319423028697
813,0.3075509566779182,1.632400195877025,0.2095098939110862,1.8908840104616176,-35.263107778048756
814,0.8121443766025781,0.6937111751362104,0.2833268194650343,1.01655757665654,-3.806209743546605
815,0.7527636213595327,2.5946274174428234,0.1727460914520171,2.7669967609620576,29.19985484089712
816,0.7725492480396772,-1.760070185006356,0.1978339328067443,0.6242360436004817,12.752973975761442
817,0.7725492480396772,-1.3977607996711925,0.1978339328067442,0.3506441501510261,-14.782978075637056
818,0.7725492480396772,2.220112618597638,0.1978339328067443,0.6242360436004817,20.149224378163186
819,0.4672149000772128,-0.0578322615170579,0.2954505066729223,0.2050758453654224,-16.10887108914403
820,0.5949841157380079,2.375600059686138,0.218857241117424,2.8694031646510805,4.817909641169403
821,0.587899666319604,-1.2099555601702774,0.1889417593897647,0.4262747638857291,11.801817111625985
822,0.8121443766025781,0.3318763748085745,0.2833268194650343,0.148888204013589,-11.67720298626474
823,0.7527636213595327,-1.0486059978611064,0.1727460914520173,1.3715757490997629,-27.162171910996133
824,0.467214900077213,-1.6526595218499476,0.2954505066729223,1.2859353042257404,32.75272747843158
825,0.3169333773223824,-1.9151485698003936,0.1887844502130235,3.253999273895732,66.82855702043705
826,0.587899666319604,-1.9336251608255488,0.1889417593897647,1.9226861936993984,46.329514734083375
827,0.3169333773223824,-0.1571780138942471,0.1887844502130235,0.1300333755678284,-11.287443020429453
828,0.3169333773223824,-0.880847614549519,0.1887844502130235,0.1300333755678284,4.038166192254767
829,0.3075509566779182,-1.5337179776058507,0.2095098939110862,5.642990368414016,-12.649135083889101
830,0.9448032100022186,2.369448517776677,0.2542071861333557,1.0067233803920104,23.023721929353187
831,0.9448032100022186,1.7094165040984912,0.2542071861333556,0.130316842959379,24.24137532502747
832,0.587899666319604,-0.8481207598426419,0.1889417593897647,3.013282838687367,-14.55014994477935
833,0.3169333773223824,-0.519012814221883,0.1887844502130235,0.1300333755678284,-14.681313589008447
834,0.3075509566779182,0.6372908243599641,0.2095098939110862,2.1662821306849733,-0.5338153368906129
835,0.8898934629892314,2.7060045637600183,0.1808324528917347,3.0198090125599344,46.48591922791854
836,0.4123531369879638,1.1498753223226714,0.1957386913429714,1.782330225576529,-11.85844300116027
837,0.4672149000772128,0.304002538810578,0.2954505066729223,2.228709233354652,4.087873962501423
838,0.4123531369879636,1.4816504982419536,0.1957386913429714,5.034066634815687,0.5726507318488179
839,0.4123531369879638,-1.7448030802984154,0.1957386913429714,2.855644268570789,-49.06918440111917
840,0.4096036670137174,-0.6804358145391728,0.2246024865235987,0.1394091109178134,-12.63926241535453
841,0.7527636213595327,-0.6618857855058987,0.1727460914520171,0.036598957994547,-45.69326872397311
842,0.889893462989231,-2.2454875451612097,0.1808324528917347,0.354817763867663,23.879865653539216
843,0.8574564032088596,0.8926095963234425,0.1603330335010543,1.042293225450531,12.612697519380319
844,0.9448032100022186,1.6457789171214052,0.2542071861333557,0.0465920740380342,23.099701046465736
845,0.889893462989231,1.372860458115149,0.1808324528917347,0.8803297485248658,23.124430200767065
846,0.5878996663196042,1.3086377784414516,0.1889417593897649,2.804787378634552,6.699230860533441
847,0.467214900077213,1.2420188807711394,0.2954505066729223,1.2859353042257404,-16.641440806183525
848,0.7527636213595327,1.8460724047599808,0.1727460914520173,3.5060011833254223,33.354648206785214
849,0.5949841157380079,1.6519304590308663,0.218857241117424,0.9216682772813406,0.7146287337191094
850,0.3169333773223824,2.0650342338035994,0.1887844502130235,3.253999273895732,-21.13423545129125
851,0.6354079368249705,-2.12911452689941,0.3085337327460755,0.8805221595402325,58.209299852773
852,0.5878996663196042,3.117811780079629,0.1889417593897649,0.3551112495329443,52.62586287440513
853,0.3838821423525833,-2.283442678358655,0.2618569519739598,1.464295313113483,78.0582417115185
854,0.8574564032088596,-1.879431779035176,0.1603330335010543,0.0386917701470529,14.495041700299492
855,0.3169333773223824,-0.4678093684898505,0.1887844502130235,4.424954263858739,0.18155539552568342
856,0.7527636213595327,-0.3000509851782629,0.1727460914520171,0.1164957387452088,-44.44033370310991
857,0.587899666319604,-0.1244511591873701,0.1889417593897647,3.013282838687367,-14.562815680117671
858,0.9448032100022186,2.433086104753763,0.2542071861333556,0.9278549689754446,22.32889200294005
859,0.8574564032088596,-0.9165644053147368,0.1603330335010543,1.9578930158787475,-44.263513856390965
860,0.3075509566779182,-2.257387578261123,0.2095098939110862,2.1662821306849733,94.0235607476038
861,0.5878996663196042,-0.8623710235243633,0.1889417593897649,0.1210048031405593,-18.999097011596604
862,0.587899666319604,2.4083924431060795,0.1889417593897647,1.01587176341555,1.6524390980818262
863,0.4123531369879636,-0.6893583037238613,0.1957386913429714,3.8507336238393073,-4.751780662132107
864,0.5878996663196042,0.2231333774585438,0.1889417593897649,0.0380747738111185,-6.827969635462743
865,0.4123531369879636,-1.0511931040514977,0.1957386913429714,0.8171778982615849,14.327353791868557
866,0.587899666319604,-0.4862859595150057,0.1889417593897647,3.013282838687367,-24.325439913682164
867,0.3075509566779182,0.5468957948941174,0.2095098939110862,0.1436597248514106,-9.441275953387946
868,0.7527636213595327,2.207907205087616,0.1727460914520173,1.3715757490997629,25.210540587013824
869,0.6354079368249705,-1.043610125916502,0.3085337327460755,2.8041734192531527,-12.419548658798957
870,0.8121443766025781,2.6614842460836847,0.2833268194650343,0.2159636967600446,16.853696853280663
871,0.4096036670137174,0.0554484321550753,0.2246024865235987,2.7120452374339186,4.446886110751341
872,0.7725492480396772,-2.121904985333992,0.1978339328067443,2.3535190715112253,9.65821767421953
873,0.587899666319604,-0.4862859595150057,0.1889417593897647,1.9226861936993984,-28.593177584494313
874,0.8898934629892314,1.9823349631047475,0.1808324528917347,3.0198090125599344,42.22385999883579
875,0.5878996663196042,0.2231333774585438,0.1889417593897649,0.880904805386923,-10.610185716075934
876,0.8121443766025781,1.0555459754638463,0.2833268194650343,0.426647945710527,3.453111201786869
877,0.4123531369879636,0.03431129693141,0.1957386913429714,3.8507336238393073,3.7662886668969087
878,0.7527636213595327,0.0368984031218009,0.1727460914520173,1.3715757490997629,-21.081543617751723
879,0.3169333773223824,-1.2426824148771547,0.1887844502130235,0.378618798654039,22.33434265678115
880,0.8121443766025781,2.299649445756049,0.2833268194650343,0.5872161773246067,10.320860898739491
881,0.9448032100022186,0.6239121031155839,0.2542071861333556,0.9278549689754446,-1.4705448645778754
882,0.7725492480396772,1.4964430179423664,0.1978339328067443,2.3535190715112253,24.871012593057717
883,0.9448032100022186,1.6457789171214052,0.2542071861333557,0.4213078785756826,21.81397544320457
884,0.3169333773223824,-1.1914789691451222,0.1887844502130235,1.183574555570191,33.78500729842448
885,0.4096036670137174,-0.3063863681725605,0.2246024865235987,0.3265267134766513,-14.091254365118486
886,0.3169333773223824,-1.1914789691451222,0.1887844502130235,4.424954263858739,21.35941618940781
887,0.5878996663196042,1.670472578769087,0.1889417593897649,2.804787378634552,9.097673628767733
888,0.4672149000772128,1.7513417401211215,0.2954505066729223,1.2529125034284037,-18.606225651160017
889,0.4096036670137174,3.29974698906482,0.2246024865235987,0.0441450340500144,35.190723990439274
890,0.4096036670137174,-1.7659402155220805,0.2246024865235987,0.9720599614162988,32.52889927479213
891,0.4672149000772128,0.304002538810578,0.2954505066729223,2.228709233354652,4.087873962501423
892,0.6354079368249707,1.865961944842948,0.3085337327460756,1.1641811231850527,-1.4082267102416448
893,0.8121443766025781,-1.4772976268296047,0.2833268194650343,1.01655757665654,-11.005438457319956
894,0.7527636213595327,-1.7473901864888064,0.1727460914520171,0.1164957387452088,9.452334649681939
895,0.9448032100022186,2.007613717449041,0.2542071861333557,0.4213078785756826,28.994303970632586
896,0.889893462989231,-0.4363135435230302,0.1808324528917347,0.8803297485248658,-57.785318216586354
897,0.7527636213595327,2.569742005415251,0.1727460914520173,2.3748736100183856,30.63267952310611
898,0.467214900077213,-0.9289899211946756,0.2954505066729223,0.5821535365785503,-6.846285471106421
899,0.889893462989231,-0.074478743195394,0.1808324528917347,0.8803297485248658,-38.91711231950265
900,0.7527636213595327,-0.3249363972058345,0.1727460914520173,3.5060011833254223,-37.142081860009185
901,0.8121443766025781,-0.2331941565374007,0.2833268194650343,1.294223107922336,-44.471347999496885
902,0.3075509566779182,-0.9004434064164263,0.2095098939110862,0.4134689706346438,0.790732085933484
903,0.3169333773223824,-1.1914789691451222,0.1887844502130235,1.183574555570191,33.78500729842451
904,0.7725492480396772,1.1346082176147303,0.1978339328067443,0.6242360436004817,12.342684547491547
905,0.3838821423525833,-1.197938277375747,0.2618569519739598,2.4864791614902844,23.732203118020838
906,0.4123531369879638,-1.7448030802984154,0.1957386913429714,0.3715741023863375,44.877432754251245
907,0.8121443766025781,2.299649445756049,0.2833268194650343,0.0702059806548769,11.140123835318711
908,0.7725492480396772,0.0491038166318229,0.1978339328067443,2.3535190715112253,-16.615747521957577
909,0.4096036670137174,-1.042270614866809,0.2246024865235987,0.9720599614162988,-0.08989662378171033
910,0.3075509566779182,-1.624113007071698,0.2095098939110862,1.8908840104616176,6.615609878875483
911,0.889893462989231,-2.2454875451612097,0.1808324528917347,0.354817763867663,23.879865653539174
912,0.8574564032088596,-0.4320925777246325,0.1603330335010543,2.8201887673994106,-52.080542428662916
913,0.8121443766025781,2.5028851767743894,0.2833268194650343,1.01655757665654,10.760276441395268
914,0.889893462989231,0.2873560571322413,0.1808324528917347,0.8803297485248658,-12.210779417065249
915,0.4123531369879636,-1.774862704706769,0.1957386913429714,0.3230906036294769,65.8274920169708
916,0.4096036670137174,0.4050685864437344,0.2246024865235987,2.9472544625525674,-0.02605689440424998
