,log(1+xi),log(rho_0),log(1+10^3*zeta),log(1+gamma),log(lam_star)
2491,0.356274952972229,-0.971881593926314,1.9441139309133748,0.0,2.0649349804992942
2492,0.356274952972229,-0.8082521701445119,1.9441139309133748,0.0,1.798380923065242
2493,0.356274952972229,-0.5444375790993744,1.9441139309133748,0.0,1.41831913051142
2494,0.356274952972229,-0.4347386618429501,1.9441139309133748,0.0,1.2914442674731117
2495,0.356274952972229,-0.3358928272063173,1.9441139309133748,0.0,1.1947997117143077
2496,0.356274952972229,-0.2459445905433778,1.9441139309133748,0.0,1.1272283199300512
2497,0.356274952972229,-0.1634235668553745,1.9441139309133748,0.0,1.0811228103691115
2498,0.356274952972229,-0.0871962014674904,1.9441139309133748,0.0,1.0544964003784827
2499,0.356274952972229,-0.0163701488988777,1.9441139309133748,0.0,1.0454966437488475
2500,0.356274952972229,0.0497696536056676,1.9441139309133748,0.0,1.0484832645052151
2501,0.356274952972229,0.1118050445251199,1.9441139309133748,0.0,1.0623562988161577
2502,0.356274952972229,0.1702158066815345,1.9441139309133748,0.0,1.086207397286036
2503,0.356274952972229,0.2254022222488253,1.9441139309133748,0.0,1.1159255581584555
2504,0.356274952972229,0.2777017216516743,1.9441139309133748,0.0,1.1520918455825504
2505,0.356274952972229,0.3747475108011452,1.9441139309133748,0.0,1.180019640845
2506,0.356274952972229,0.4199529475691921,1.9441139309133748,0.0,1.1454211825630356
2507,0.356274952972229,0.4632029313630086,1.9441139309133748,0.0,1.1161656530848407
2508,0.356274952972229,0.5046596450413547,1.9441139309133748,0.0,1.0933214167519092
2509,0.356274952972229,0.5444658954417745,1.9441139309133748,0.0,1.0747205829197783
2510,0.356274952972229,0.5827480820127914,1.9441139309133748,0.0,1.060936666298524
2511,0.356274952972229,0.619618617821119,1.9441139309133748,0.0,1.0521608972027163
2512,0.356274952972229,0.6551779198576061,1.9441139309133748,0.0,1.0464771673832751
2513,0.356274952972229,0.6895160574384976,1.9441139309133748,0.0,1.0451207759283534
2514,0.356274952972229,0.7227141268480932,1.9441139309133748,0.0,1.046310797174229
2515,0.356274952972229,0.7548454050308866,1.9441139309133748,0.0,1.0504105061268234
2516,0.356274952972229,0.7859763236260597,1.9441139309133748,0.0,1.057668476171354
2517,0.356274952972229,0.8161672959052053,1.9441139309133748,0.0,1.0667382514956207
2518,0.356274952972229,0.8454734224907048,1.9441139309133748,0.0,1.0784801459994615
2519,0.356274952972229,0.8739450965720167,1.9441139309133748,0.0,1.0915179121807588
2520,0.356274952972229,0.9016285253204338,1.9441139309133748,0.0,1.096597154527171
2521,0.356274952972229,0.928566181052242,1.9441139309133748,0.0,1.0835924270933015
2522,0.356274952972229,0.9547971932011118,1.9441139309133748,0.0,1.0722170418011807
2523,0.356274952972229,0.9803576901806468,1.9441139309133748,0.0,1.0634121046608211
2524,0.356274952972229,1.0052810986331036,1.9441139309133748,0.0,1.0560629499795349
2525,0.6861918615443852,-1.351984094336502,0.4708362778057122,0.0,2.801401329801484
2526,0.6861918615443852,-0.8724110140746161,0.4708362778057122,0.0,2.0402599863643887
2527,0.6861918615443852,-0.5496376218115651,0.4708362778057122,0.0,1.6481387746322154
2528,0.6861918615443852,-0.3060155391538144,0.4708362778057122,0.0,1.4527310942006275
2529,0.6861918615443852,0.0533584617540829,0.4708362778057122,0.0,1.3668009218789363
2530,0.6861918615443852,0.1939404123752722,0.4708362778057122,0.0,1.4031081838421269
2531,0.6861918615443852,0.4268719700556448,0.4708362778057122,0.0,1.43844949526377
2532,0.6861918615443852,0.5257178046922774,0.4708362778057122,0.0,1.3960362725133717
2533,0.6861918615443852,0.6981870650432204,0.4708362778057122,0.0,1.3686281775960658
2534,0.6861918615443852,0.7744144304311047,0.4708362778057122,0.0,1.375422686521165
2535,0.6861918615443852,0.8452404829997171,0.4708362778057122,0.0,1.39249353949786
2536,0.6861918615443852,0.9734156764237148,0.4708362778057122,0.0,1.3858169779341438
2537,0.6861918615443852,1.031826438580129,0.4708362778057122,0.0,1.3747311589333666
2538,0.6861918615443852,1.0870128541474202,0.4708362778057122,0.0,1.370553310610673
2539,0.6861918615443852,1.1393123535502692,0.4708362778057122,0.0,1.3718931998589758
2540,0.6861918615443852,1.1890120221025413,0.4708362778057122,0.0,1.379282070224641
2541,0.6861918615443852,1.2815635794677869,0.4708362778057122,0.0,1.3825035736105455
2542,0.6861918615443852,1.3248135632616034,0.4708362778057122,0.0,1.3750879050293017
2543,0.6861918615443852,1.3662702769399495,0.4708362778057122,0.0,1.371563359112484
2544,0.6861918615443852,1.4060765273403693,0.4708362778057122,0.0,1.3715490707880724
2545,0.6861918615443852,1.444358713911386,0.4708362778057122,0.0,1.3745054135004071
2546,0.6861918615443852,1.481229249719714,0.4708362778057122,0.0,1.3801761647464683
2547,0.6861918615443852,1.516788551756201,0.4708362778057122,0.0,1.3808344273029007
2548,0.6861918615443852,1.6164560369294814,0.4708362778057122,0.0,1.371608228240962
2549,0.6861918615443852,1.6475869555246545,0.4708362778057122,0.0,1.3730592721966357
2550,0.6861918615443852,1.6777779278038,0.4708362778057122,0.0,1.3762244983912255
2551,0.6861918615443852,1.7070840543892996,0.4708362778057122,0.0,1.379900795545954
2552,0.6861918615443852,1.7355557284706116,0.4708362778057122,0.0,1.375521789539539
2553,0.6861918615443852,1.7632391572190285,0.4708362778057122,0.0,1.3731093044716
2554,0.6861918615443852,1.7901768129508369,0.4708362778057122,0.0,1.3721111865284914
2555,0.6861918615443852,1.8164078250997069,0.4708362778057122,0.0,1.3727905460172838
2556,0.6861918615443852,1.841968322079241,0.4708362778057122,0.0,1.3743434908690877
2557,0.6861918615443852,1.8668917305316983,0.4708362778057122,0.0,1.3772641126088805
2558,0.3264328196669955,-2.2595034971189523,1.710787061177789,0.0,4.437760156320636
2559,0.3264328196669955,-1.7799304168570655,1.710787061177789,0.0,3.5452945800457782
2560,0.3264328196669955,-1.4571570245940146,1.710787061177789,0.0,2.9429799419160685
2561,0.3264328196669955,-1.2135349419362642,1.710787061177789,0.0,2.488791261975833
2562,0.3264328196669955,-1.0177903648101687,1.710787061177789,0.0,2.1413410434352613
2563,0.3264328196669955,-0.8541609410283667,1.710787061177789,0.0,1.8611527186680497
2564,0.3264328196669955,-0.7135789904071771,1.710787061177789,0.0,1.6406675684707492
2565,0.3264328196669955,-0.5903463499832291,1.710787061177789,0.0,1.461860663244304
2566,0.3264328196669955,-0.4806474327268046,1.710787061177789,0.0,1.3235494998273067
2567,0.3264328196669955,-0.3818015980901721,1.710787061177789,0.0,1.214522606249998
2568,0.3264328196669955,-0.2918533614272327,1.710787061177789,0.0,1.1354584917177328
2569,0.3264328196669955,-0.2093323377392291,1.710787061177789,0.0,1.077677648874667
2570,0.3264328196669955,-0.1331049723513449,1.710787061177789,0.0,1.0420691316343604
2571,0.3264328196669955,-0.0622789197827325,1.710787061177789,0.0,1.021539631034361
2572,0.3264328196669955,0.0038608827218126,1.710787061177789,0.0,1.0170907739614683
2573,0.3264328196669955,0.0658962736412653,1.710787061177789,0.0,1.02274201977301
2574,0.3264328196669955,0.1243070357976796,1.710787061177789,0.0,1.0397058874830147
2575,0.3264328196669955,0.1794934513649705,1.710787061177789,0.0,1.0630064540171185
2576,0.3264328196669955,0.2317929507678195,1.710787061177789,0.0,1.0940014180325446
2577,0.3264328196669955,0.2814926193200921,1.710787061177789,0.0,1.128660962709305
2578,0.3264328196669955,0.3288387399172903,1.710787061177789,0.0,1.1684562493929984
2579,0.3264328196669955,0.3740441766853372,1.710787061177789,0.0,1.157269515453768
2580,0.3264328196669955,0.4172941604791538,1.710787061177789,0.0,1.122012488491959
2581,0.3264328196669955,0.4587508741575,1.710787061177789,0.0,1.093608672611852
2582,0.3264328196669955,0.4985571245579194,1.710787061177789,0.0,1.0692616572141092
2583,0.3264328196669955,0.5368393111289366,1.710787061177789,0.0,1.0509786792823277
2584,0.3264328196669955,0.5737098469372643,1.710787061177789,0.0,1.0361779244069471
2585,0.3264328196669955,0.6092691489737512,1.710787061177789,0.0,1.02630243214012
2586,0.3264328196669955,0.6436072865546427,1.710787061177789,0.0,1.019431942866344
2587,0.3264328196669955,0.6768053559642385,1.710787061177789,0.0,1.0169028308982353
2588,0.3264328196669955,0.7089366341470318,1.710787061177789,0.0,1.0166323536410071
2589,0.3264328196669955,0.740067552742205,1.710787061177789,0.0,1.0199322764698815
2590,0.3264328196669955,0.7702585250213505,1.710787061177789,0.0,1.025120052468902
2591,0.3264328196669955,0.79956465160685,1.710787061177789,0.0,1.0334317870001732
2592,0.3264328196669955,0.828036325688162,1.710787061177789,0.0,1.043053351898784
2593,0.3264328196669955,0.855719754436579,1.710787061177789,0.0,1.055241204439476
2594,0.3264328196669955,0.8826574101683871,1.710787061177789,0.0,1.0684650374644096
2595,0.3264328196669955,0.908888422317257,1.710787061177789,0.0,1.066050102961743
2596,0.3264328196669955,0.934448919296792,1.710787061177789,0.0,1.0530732056532812
2597,0.3264328196669955,0.959372327749249,1.710787061177789,0.0,1.0428053828267063
2598,0.6140177677206313,-1.4093702100131795,0.4995553074145092,0.0,2.895263662211292
2599,0.6140177677206313,-0.9297971297512928,0.4995553074145092,0.0,2.0989354479103954
2600,0.6140177677206313,-0.6070237374882421,0.4995553074145092,0.0,1.6663295124529196
2601,0.6140177677206313,-0.3634016548304916,0.4995553074145092,0.0,1.4354946106778157
2602,0.6140177677206313,-0.1676570777043962,0.4995553074145092,0.0,1.3271707119077705
2603,0.6140177677206313,-0.0040276539225941,0.4995553074145092,0.0,1.297604575765417
2604,0.6140177677206313,0.1365542966985952,0.4995553074145092,0.0,1.3189871794350183
2605,0.6140177677206313,0.2597869371225433,0.4995553074145092,0.0,1.3716677211672703
2606,0.6140177677206313,0.3694858543789678,0.4995553074145092,0.0,1.411839630338713
2607,0.6140177677206313,0.4683316890156003,0.4995553074145092,0.0,1.354750910773641
2608,0.6140177677206313,0.5582799256785398,0.4995553074145092,0.0,1.3203000045475042
2609,0.6140177677206313,0.6408009493665433,0.4995553074145092,0.0,1.3036025651314769
2610,0.6140177677206313,0.7170283147544275,0.4995553074145092,0.0,1.3012140311328502
2611,0.6140177677206313,0.7878543673230405,0.4995553074145092,0.0,1.3106353367768724
2612,0.6140177677206313,0.853994169827585,0.4995553074145092,0.0,1.3289205949744876
2613,0.6140177677206313,0.9160295607470376,0.4995553074145092,0.0,1.3377616800280012
2614,0.6140177677206313,0.9744403229034522,0.4995553074145092,0.0,1.3184027488567656
2615,0.6140177677206313,1.0296267384707434,0.4995553074145092,0.0,1.3067735301368597
2616,0.6140177677206313,1.081926237873592,0.4995553074145092,0.0,1.3018510995918824
2617,0.6140177677206313,1.1316259064258645,0.4995553074145092,0.0,1.3026656642908172
2618,0.6140177677206313,1.178972027023063,0.4995553074145092,0.0,1.308561917707134
2619,0.6140177677206313,1.2241774637911098,0.4995553074145092,0.0,1.2878570998974588
2620,0.6140177677206313,1.2674274475849263,0.4995553074145092,0.0,1.3161221476464282
2621,0.6140177677206313,1.3088841612632724,0.4995553074145092,0.0,1.3086523166915127
2622,0.6140177677206313,1.3486904116636922,0.4995553074145092,0.0,1.303567729309404
2623,0.6140177677206313,1.3869725982347092,0.4995553074145092,0.0,1.3019878438458674
2624,0.6140177677206313,1.4238431340430366,0.4995553074145092,0.0,1.3035536182204013
2625,0.6140177677206313,1.4594024360795237,0.4995553074145092,0.0,1.3076315932333549
2626,0.6140177677206313,1.493740573660415,0.4995553074145092,0.0,1.3142370655882758
2627,0.6140177677206313,1.526938643070011,0.4995553074145092,0.0,1.3098546327457978
2628,0.6140177677206313,1.5590699212528043,0.4995553074145092,0.0,1.3050672741693494
2629,0.6140177677206313,1.5902008398479774,0.4995553074145092,0.0,1.3025975401082075
2630,0.6140177677206313,1.620391812127123,0.4995553074145092,0.0,1.3022282277547428
2631,0.6140177677206313,1.6496979387126225,0.4995553074145092,0.0,1.303491395031409
2632,0.6140177677206313,1.6781696127939345,0.4995553074145092,0.0,1.304814801868886
2633,0.6140177677206313,1.7058530415423512,0.4995553074145092,0.0,1.3108911334178035
2634,0.6140177677206313,1.7327906972741596,0.4995553074145092,0.0,1.3064588794915253
2635,0.6140177677206313,1.7590217094230294,0.4995553074145092,0.0,1.2970151394155165
2636,0.6140177677206313,1.7845822064025645,0.4995553074145092,0.0,1.302312450254578
2637,0.6140177677206313,1.8095056148550213,0.4995553074145092,0.0,1.3024860257428288
2638,0.6005221693824834,-1.2784473876255529,0.1200002023664625,0.0,2.677207156315877
2639,0.6005221693824834,-0.7988743073636666,0.1200002023664625,0.0,1.9118605088658849
2640,0.6005221693824834,-0.4761009151006155,0.1200002023664625,0.0,1.5264880985437022
2641,0.6005221693824834,-0.232478832442865,0.1200002023664625,0.0,1.3484486769099244
2642,0.6005221693824834,-0.0367342553167696,0.1200002023664625,0.0,1.2918990783803692
2643,0.6005221693824834,0.1268951684650324,0.1200002023664625,0.0,1.307698640899147
2644,0.6005221693824834,0.2674771190862217,0.1200002023664625,0.0,1.368060129674301
2645,0.6005221693824834,0.3907097595101698,0.1200002023664625,0.0,1.3915178728633302
2646,0.6005221693824834,0.5004086767665943,0.1200002023664625,0.0,1.3328730819020127
2647,0.6005221693824834,0.5992545114032268,0.1200002023664625,0.0,1.301367489842599
2648,0.6005221693824834,0.689202748066166,0.1200002023664625,0.0,1.2916170591726814
2649,0.6005221693824834,0.7717237717541697,0.1200002023664625,0.0,1.2983967954146045
2650,0.6005221693824834,0.8479511371420544,0.1200002023664625,0.0,1.31743163295446
2651,0.6005221693824834,0.9849169922152116,0.1200002023664625,0.0,1.3069111895300234
2652,0.6005221693824834,1.046952383134664,0.1200002023664625,0.0,1.2949825679989853
2653,0.6005221693824834,1.1053631452910788,0.1200002023664625,0.0,1.2920060007673635
2654,0.6005221693824834,1.1605495608583696,0.1200002023664625,0.0,1.2960783152672022
2655,0.6005221693824834,1.2128490602612183,0.1200002023664625,0.0,1.30577256035722
2656,0.6005221693824834,1.2625487288134911,0.1200002023664625,0.0,1.310614275292044
2657,0.6005221693824834,1.3098948494106892,0.1200002023664625,0.0,1.2992457492387264
2658,0.6005221693824834,1.3551002861787362,0.1200002023664625,0.0,1.2934058204170942
2659,0.6005221693824834,1.398350269972553,0.1200002023664625,0.0,1.2924655023537936
2660,0.6005221693824834,1.439806983650899,0.1200002023664625,0.0,1.2950863246030286
2661,0.6005221693824834,1.4796132340513186,0.1200002023664625,0.0,1.3011630123086873
2662,0.6005221693824834,1.5178954206223356,0.1200002023664625,0.0,1.3024652418441836
2663,0.6005221693824834,1.5547659564306633,0.1200002023664625,0.0,1.296183974809902
2664,0.6005221693824834,1.59032525846715,0.1200002023664625,0.0,1.2928705279799444
2665,0.6005221693824834,1.6246633960480417,0.1200002023664625,0.0,1.2928473956821367
2666,0.6005221693824834,1.6578614654576374,0.1200002023664625,0.0,1.2949932993127424
2667,0.6005221693824834,1.6899927436404307,0.1200002023664625,0.0,1.2989107048178494
2668,0.6005221693824834,1.721123662235604,0.1200002023664625,0.0,1.2987970770041757
2669,0.6005221693824834,1.7513146345147494,0.1200002023664625,0.0,1.295166800525054
2670,0.6005221693824834,1.780620761100249,0.1200002023664625,0.0,1.2906460788957943
2671,0.6005221693824834,1.8090924351815607,0.1200002023664625,0.0,1.292641257877483
2672,0.6005221693824834,1.8367758639299776,0.1200002023664625,0.0,1.2942825347282516
2673,0.6005221693824834,1.8637135196617864,0.1200002023664625,0.0,1.301177379256804
2674,0.3075509566779182,0.2412067211828522,0.5325464915562897,4.462116139415569,4.736034228247754
2675,0.3075509566779182,0.4711264229591526,0.5325464915562897,4.462116139415569,4.7257672321239
2676,0.3075509566779182,0.7010461247354525,0.5325464915562897,4.462116139415569,4.38586198240762
2677,0.3075509566779182,0.930965826511752,0.5325464915562897,4.462116139415569,4.03639799685666
2678,0.3075509566779182,-0.2186326823697477,0.5325464915562897,3.5115105327108016,4.408165891398363
2679,0.3075509566779182,0.0112870194065521,0.5325464915562897,3.5115105327108016,4.294478033762752
2680,0.3075509566779182,0.2412067211828522,0.5325464915562897,3.5115105327108016,4.119743141521257
2681,0.3075509566779182,0.4711264229591526,0.5325464915562897,3.5115105327108016,3.780330257038177
2682,0.3075509566779182,0.7010461247354525,0.5325464915562897,3.5115105327108016,3.4369201828090934
2683,0.3075509566779182,0.930965826511752,0.5325464915562897,3.5115105327108016,3.1520469841808176
2684,0.3075509566779182,-1.1383114894749482,0.5325464915562897,2.5555627259397378,4.650460030926236
2685,0.3075509566779182,-0.908391787698648,0.5325464915562897,2.5555627259397378,4.465521798968522
2686,0.3075509566779182,-0.6784720859223481,0.5325464915562897,2.5555627259397378,4.262122059745633
2687,0.3075509566779182,-0.4485523841460478,0.5325464915562897,2.5555627259397378,4.130858423079898
2688,0.3075509566779182,-0.2186326823697477,0.5325464915562897,2.5555627259397378,3.911327965226117
2689,0.3075509566779182,0.0112870194065521,0.5325464915562897,2.5555627259397378,3.5701002883771022
2690,0.3075509566779182,0.2412067211828522,0.5325464915562897,2.5555627259397378,3.206866064652408
2691,0.3075509566779182,0.4711264229591526,0.5325464915562897,2.5555627259397378,2.8695402457085395
2692,0.3075509566779182,0.7010461247354525,0.5325464915562897,2.5555627259397378,2.5994996434346267
